      33  519      238               1    0    4   620    0    1 1 1 210.8432101             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 277.3104263            1    1    1 247.6243787            1    1    1 217.6796002            1    1    1    1 218.5048118            1 248.9693504            1 239.2434141            1 238.2926671            2    2    1    1    3    3624690    .    0
      33  520      238               1    9   12  1525    0    1 1 1 144.3947719             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 155.1253179            1    1    1 173.2485384            1    1    1 154.8867925            1    1    1    1 157.9039205            1 171.1837982            1 133.8978026            1 189.4934976            2    2    3    1    3    3624690    3    1
      33  521      239               1    9   12   845    0    1 1 1 103.7439041             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 106.0413623            1    1    1 103.2018382            1    1    1 107.5589444            1    1    1    1  99.2789440            1 116.4625586            1 103.6467181            1 118.7027437            1    2    3    1    2    3626310    2    1
      33  522      240               1   -1    4   198    0    1 1 1 213.8209064             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 234.9559595            1    1    3 233.2588986            1    1    1 230.0462154            1    1    1    1 224.7321887            1 230.0667933            1 251.4764304            1 237.2004608            1    2    1    1    4    3627360    .    0
      33  523      240               1    9   12   355    0    1 1 1 134.5114230             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 146.4394823            1    1    1 140.4386503            1    1    1 142.2966136            1    1    1    1 143.1715352            1 139.7525804            1 160.2754582            1 142.7094596            1    1    3    1    4    3627360    5    1
      33  524      240               1    5    8   212    0    1 1 1 150.1393704             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 155.9654873            1    1    1 147.7375797            1    1    1 149.2277682            1    1    1    1 157.6085340            1 150.9791825            1 156.5749590            1 149.3919940            1    1    2    1    4    3627360    .    0
      33  525      241               1    0    3   966    0    1 1 1 269.6172616             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    1    1    2    2    2    2    2    2    2    2    4    .                   1    1    1 300.3011615            2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    2    3629640    .    0
      33  526      242               1   -1    8   225    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    2    2    3629640    .    0
      33  527      242               1    9   12   740    0    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    1                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    2    2    3629640    .    0
      33  528      242               1    9   12   319    0    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    2    1    3601005    .    0
      33  529      242               1   -1    8   551    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    2    1    3623760    .    0
      33  530      242               1   -1    8   237    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    1                                                                 0    1    1    1    1    1    1    1    1    1    1    1    2    .                   2    2    2    .                   2    2    2    .                   2    2    2    2    .                   2    .                   2    .                   2    .                   0    0    2    2    1    3623760    .    0
      33  531      242               1    6   12   825    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    1                                                                 0    1    1    1    1    1    1    1    1    1    1    1    2    .                   2    2    2    .                   2    2    2    .                   2    2    2    2    .                   2    .                   2    .                   2    .                   0    0    3    2    2    3629640    .    0
      33  532      243               1    9   12  1900    0    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    2    1    3600992    .    0
      33  533      243               1   -1    8   350    1    1 1 1 329.7789519             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 586.3166531            1    1    1 416.9900315            1    1    1 383.8608878            1    1    1    1 362.6006709            1 630.4354962            1 611.6712155            1 547.5238519            0    2    1    2    1    3600992    2    1
      33  534      244               1    7   12   360    1    1 1 1 663.2845989             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    2    .                   1    1    1 742.2814416            1    1    1 675.0294480            1    1    1    1 737.6111467            1 826.9246371            1 646.2261811            1 737.5509480            0    2    3    2    3    3624690    2    1
      33  535      244               1   -1    8   240    1    1 1 1 326.5681233             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    3    1    1    1    1    2    2    2    1    4    .                   2    4    3    .                   1    1    1 421.8864187            2    4    4    4    .                   1 522.2487539            1 462.2974234            1 430.2673855            0    0    2    2    3    3624690    .    0
      33  536      245               1   -1   12   550    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    3    1    3602310    .    0
      33  537      245               1   -1    8   324    1    1 1 1 345.6238419             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    3    1    1    1    1    1    1    1    1    1    1    3    .                   1    1    1 437.0251525            1    1    1 402.3042527            1    1    1    1 380.0225462            1 660.7260318            1 641.0601837            1 573.8307315            0    2    1    3    1    3602310    .    0
      33  538      245               1    0   12   400    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    3    1    3602310    .    0
      33  539      245               1   -1    8   316    1    1 1 1 266.1846599             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    3    2    2    2    1    2    2    2    2    4    .                   2    4    3    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   1 336.6413870            0    0    2    3    1    3600992    .    0
      33  540      245               1    0   12   696    1    1 1 1 639.9673294             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    2    3    2    2    2    2    1    1    1    2    1 923.8151365            2    4    3    .                   2    4    4    .                   1    1    1    1 742.0179760            4    .                   4    .                   4    .                   0    0    1    3    1    3601005    .    0
      33  541      245               1    5    8   210    0    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    3    1    3600992    .    0
      33  542      245               1    9   12   250    0    1 1 1 184.9651106             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 251.8661355            1    1    1 216.0088151            1    1    1 215.9195365            1    1    1    1 205.7993270            1 297.1476507            1 256.3584136            1 239.0839893            2    2    3    3    1    3600992    2    1
      33  543      245               1    0    8   350    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    3    1    3600992    .    0
      33  544      245               1   -1    8   120    1    1 1 1 185.3958549             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 216.4405292            1    1    1 233.1542032            1    1    1 197.3898567            1    1    1    1 247.6459541            1 263.9164691            1 262.4506800            1 229.4329247            2    2    2    3    2    3629640    .    0
      33  545      245               1   -1   12   588    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    3    1    3602310    .    0
      33  546      245               1   -1    9   299    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    1Religious reasons                                                0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    3    1    3602310    .    0
      33  547      246               1    0    5   373    0    1 2 2    .                    0    0    1    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    4    1    3601005    .    0
      33  548      246               1    7   12   360    1    1 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    4    1    3623760    .    0
      34  549      247               1    9   12   215    0    3 1 1 124.7410026             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 127.9147377            1    1    1 135.2198957            1    1    1 134.4042207            1    1    1    1 128.4355336            1 180.0131881            1 129.6893431            1 129.8820697            1    1    3    1    1    3700270    2    1
      34  550      248               1    0    5   187    0    3 1 1 221.5649000             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 261.3935301            1    1    3 249.8314436            1    1    1 245.4363295            1    1    1    1 232.8713584            1 238.3991674            1 259.2555640            1 245.7911964            2    2    1    1    4    3700660    .    0
      34  551      248               1    9   12   603    0    3 1 1 154.8700551             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 168.6034553            1    1    1 161.6943827            1    1    1 163.8335533            1    1    1    1 164.8408964            1 162.8454914            1 184.5335399            1 167.4131747            1    1    3    1    4    3700660    2    1
      34  552      248               1    6    8   642    0    3 1 1 113.2217653             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 128.5295855            1    1    1 117.2103839            1    1    1 117.9341632            1    1    1    1 117.0929284            1 117.2847952            1 120.1819741            1 116.8349926            2    2    2    1    4    3700660    .    0
      34  553      249               1    9   12   888    0    3 1 1 154.8700551             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 168.6034553            1    1    1 161.6943827            1    1    1 163.8335533            1    1    1    1 164.8408964            1 162.8454914            2    .                   1 167.4131747            2    0    3    1    4    3700660    .    0
      34  554      249               1    0    5   195    0    3 1 1 221.5649000             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 261.3935301            1    1    3 249.8314436            1    1    1 245.4363295            1    1    1    1 232.8713584            1 238.3991674            2    .                   1 245.7911964            0    2    1    1    4    3700660    .    0
      34  555      250               1    6    8   756    0    3 1 1 150.7259271             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 171.1043886            1    1    1 156.0357562            1    1    1 156.9992840            1    1    1    1 155.8793943            1 156.1348160            1 159.9916713            1 155.5360184            0    0    2    1    4    3703450    .    0
      34  556      250               1   -1    5   655    0    3 1 1 284.0328600             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 335.0907655            1    1    1 320.2688669            1    1    1 314.6345951            1    1    1    1 298.5270588            1 305.6133771            1 332.3500217            1 315.0895131            0    0    1    1    4    3703450    .    0
      34  557      250               1    6    8   519    0    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    4    3703450    .    0
      34  558      250               1    9   12  1134    0    3 1 1 103.0850056             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 112.2262669            1    1    1 107.6274322            1    1    1 109.0513124            1    1    1    1 109.7218228            1 108.3936361            1 122.8296909            1 111.4339893            0    0    3    1    4    3703450    .    0
      34  559      251               1   -1    8   190    1    3 1 1 492.9522036             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    2    3    1    2    2    2    1    3    3    3    1 710.3796652            2    4    3    .                   1    1    4 548.9137497            1    1    3    3 559.1263623            4    .                   3    .                   4    .                   0    0    1    2    4    3703450    .    0
      34  560      252               1   -1    8   452    1    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    1Data collector went to school to convert and was told unequiv    0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    3    1    3700270    .    0
      34  561      252               1   -1   12  1140    1    3 1 1 316.8655225             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    1    1    2    2    2    2    2    2    2    4    .                   1    4    1 367.6258410            1    1    4 357.1739816            2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    3    1    3700270    .    0
      34  562      252               1   -1   12   240    1    3 1 1 183.4372145             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    2    1    3    1    1    3    3    3    1 263.8030057            1    1    1 198.9736744            1    4    1 204.8509285            1    1    3    3 210.5431264            3    .                   3    .                   1 201.1556351            0    0    3    3    4    3703450    .    0
      34  563      252               1   -1    5   150    0    3 1 1 316.8655225             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    1    2    2    2    2    1    2    2    2    2    4    .                   1    1    4 367.6258410            2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   1 427.4002715            2    1    1    3    1    3700270    .    0
      34  564      253               1    6   12   258    1    3 1 1 113.2217653             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 128.5295855            1    1    1 117.2103839            1    1    1 117.9341632            1    1    1    1 117.0929284            1 117.2847952            1 120.1819741            1 116.8349926            0    0    2    4    4    3700660    4    1
      34  565      253               1    0   12   520    1    3 1 1 310.0763744             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    3    1    1    1    1    1    1 327.9865069            1    1    1 338.4444579            1    1    1 336.4646375            1    1    1    1 323.8693714            3    .                   1 332.5367772            1 329.6013805            1    1    3    4    1    3700270    .    0
      35  566      254               1    7   12    76    1    2 1 1 172.0055772             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    3    1 187.2585028            1    1    1 179.5849793            1    1    1 181.9608374            1    1    1    1 183.0796375            1 180.8634519            3    .                   1 185.9365243            1    1    3    1    4    3817910    1    1
      35  567      255               1   -1    6   215    0    2 1 1 180.4585500             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 212.8978797            1    1    3 203.4808766            1    1    1 199.9011763            1    1    1    1 189.6673511            1 194.1696003            1 211.1565648            1 200.1902057            1    2    1    1    4    3817910    .    0
      35  568      255               1    7   12   222    1    2 1 1 113.1742194             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 128.4756112            1    1    1 117.1611630            1    1    1 117.8846384            1    1    1    1 117.0437569            1 117.2355431            1 119.5189922            1 116.7859293            1    1    2    1    4    3817910    2    1
      35  569      256               1    9   12   199    0    2 1 1 172.0055772             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    1    1    1    1    1    1    1    1    1    1    4    .                   1    1    1 179.5849793            1    1    1 181.9608374            1    1    1    1 183.0796375            1 180.8634519            1 204.9511640            1 185.9365243            0    2    3    1    4    3817910    .    0
      35  570      256               1    6    8   171    0    2 1 1 113.1742194             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    1    1    1    1    1    1    1    1    1    1    4    .                   1    1    1 117.1611630            1    1    1 117.8846384            1    1    1    1 117.0437569            1 117.2355431            1 119.5189922            1 116.7859293            0    2    2    1    4    3817910    .    0
      35  571      257               1    1    6    70    0    2 2 2    .                    1    1    1    1    0    0    0    1    0    1    0    0    0    0                                                                 1    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    2    4    3817910    .    0
      36  572      258               1    0   12   397    1    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    3    3904716    .    0
      36  573      259               1    9   12   872    0    2 1 1 157.3975710             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    2    .                   1    1    1 153.8590245            1    1    2 159.5731150            1    1    1    1 153.4318393            1 157.6368938            1 164.6120104            1 154.8997205            1    1    3    1    3    3904716    .    0
      36  574      259               1   -1    5   336    0    2 1 1 193.7710478             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    1    2    2    2    1    1    1    2    4    .                   2    4    4    .                   1    1    4 185.0192927            1    1    1    1 175.1610468            4    .                   4    .                   4    .                   0    0    1    1    3    3904716    .    0
      36  575      260               1    9   12   236    0    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    1    3901390    .    0
      36  576      260               1    9   12   273    0    2 1 1 169.3327789             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 165.8320652            1    1    1 168.6735382            1    1    1 164.2482105            1    1    1    1 166.5072389            1 192.9177284            1 186.5026305            1 169.5474364            1    1    3    1    1    3901390    .    0
      36  577      260               1   -1   12   391    1    2 1 1 153.3444002             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    1    2    2    4    .                   2    4    4    .                   2    4    4    .                   1    4    1    4 168.6421373            4    .                   4    .                   4    .                   0    0    1    1    1    3901390    .    0
      36  578      261               1    9   12   722    0    2 1 1  83.3592057             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1  81.6358730            1    1    1  83.0346744            1    1    1  80.8561724            1    1    1    1  81.9682477            1  94.9696137            1  91.8115868            1  83.4648773            1    1    3    1    1    3904380    .    0
      36  579      261               1   11   12    56    0    2 1 1  83.3592057             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    2    3    1    1    1    1    1    1    1    1    1  81.6358730            2    4    3    .                   1    1    1  80.8561724            1    1    1    1  81.9682477            1  94.9696137            1  91.8115868            1  83.4648773            0    0    3    1    1    3904380    3    1
      36  580      261               1    0    5   399    0    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    1    3904380    .    0
      36  581      261               1    6    8   554    0    2 1 1 177.9864175             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    2    .                   2    2    2    .                   2    2    2    .                   1    1    1    2 176.0277184            2    .                   2    .                   2    .                   0    0    2    1    1    3904380    1    1
      36  582      261               1    0    5   288    0    2 1 1 443.3448088             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 520.7056897            1    1    3 501.0736023            1    1    1 507.3955851            1    1    1    1 487.5731755            1 498.9286426            1 484.5151506            1 470.9250962            0    2    1    1    1    3904380    .    0
      36  583      261               1    6    8   876    0    2 1 1 177.9864175             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    1    1    1    1    1    1    1    1    1    1    4    .                   1    1    1 155.0577998            1    1    1 170.4751016            1    1    1    1 176.0277184            1 200.3032653            1 148.9311813            1 174.9528907            0    2    2    1    1    3904380    2    1
      36  584      262               1    9    9   640    0    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    2    3904991    .    0
      36  585      262               1   -1   12   173    1    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    2    3904991    .    0
      36  586      262               1   -1    6   845    0    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    2    3904991    .    0
      36  587      262               1    0    6   566    0    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    2    3904991    .    0
      36  589      264               1    9   12   392    0    2 1 1 157.3975710             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 168.7782568            1    1    1 153.8590245            1    1    1 159.5731150            1    1    1    1 153.4318393            1 157.6368938            1 164.6120104            2    .                   1    1    3    1    3    3904716    .    0
      36  590      265               1   -1    5   286    0    2 1 1 272.2317849             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    1    2    1    2    1    1    1    1    1    1    4    .                   1    1    4 267.6916887            1    1    4 275.9434943            1    1    1    1 287.8921012            1 286.6005929            1 302.3148261            1 283.2531654            0    0    1    1    2    3904736    .    0
      36  591      266               1    9   12   850    0    2 1 1 105.6854633             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 121.2490993            1    1    1 113.5400522            1    1    1 107.2159965            1    1    1    1 112.6943666            1 102.9838190            1 117.9067806            1 106.0361372            1    1    3    1    2    3904736    .    0
      36  592      267               1   -1    5   591    0    2 1 1 193.7710478             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 200.2631555            1    1    3 181.4265084            1    1    1 185.0192927            1    1    1    1 175.1610468            1 176.9516420            1 196.6564518            1 171.0920636            1    2    1    1    3    3904716    .    0
      36  593      268               1    6    8   240    0    2 1 1 179.5532183             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 173.1424748            1    1    1 168.5711451            1    1    2 174.4960519            1    1    1    1 205.1116853            1 171.2054386            1 151.1327414            1 149.4944540            2    2    2    1    3    3904716    .    0
      36  594      269               1    9   12   328    0    2 1 1 134.5114230             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 146.4394823            1    1    1 140.4386503            1    1    1 142.2966136            1    1    1    1 143.1715352            1 141.4384386            1 160.2754582            1 145.4056716            1    1    3    1    4    3905023    2    1
      36  595      269               1    5    8   359    0    2 1 1 147.5070900             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 167.4503580            1    1    1 152.7035248            1    1    1 153.6464759            2    2    2    2    .                   1 152.8004690            1 155.7766322            1 152.2144591            0    2    2    1    4    3905023    .    0
      36  596      270               1    0    4   219    0    2 1 1 213.8209064             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 252.2574719            1    1    3 241.0994960            1    1    1 236.8579970            1    1    1    1 224.7321887            1 230.0667933            1 250.1942306            1 237.2004608            1    2    1    1    4    3905023    3    1
      36  597      271               1    9   12   787    0    2 2 2    .                    0    0    1    1    0    0    1    0    0    1    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    2    2    3904736    .    0
      36  598      271               1    0    8   100    1    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    2    2    .                   2    2    3    .                   2    2    2    .                   2    2    2    2    .                   2    .                   4    .                   2    .                   0    0    1    2    2    3904736    .    0
      36  599      271               1    0    8   185    1    2 1 1 192.9272013             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    3    1    1    1 207.4953977            1    1    3 209.0587328            1    1    1 194.1409077            1    1    3    1 234.7120402            1 232.0110075            1 249.6369391            1 190.6197373            0    2    2    2    2    3904736    .    0
      36  600      271               1   -1    8   208    1    2 1 1 226.6322177             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 313.0475841            1    1    1 303.6481991            1    2    1 264.7732732            1    1    1    1 278.4587399            2    .                   1 349.0062197            1 272.9233955            0    0    2    2    4    3905023    .    0
      36  601      271               1    0    8   169    1    2 1 1 192.9272013             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    3    1    3    1    1    1    1    1    1    1    1    3    .                   1    1    3 209.0587328            1    1    1 194.1409077            1    1    1    1 234.7120402            1 232.0110075            1 249.6369391            1 190.6197373            0    2    2    2    2    3904736    .    0
      36  602      272               1   -1    8   233    1    2 1 1 174.1105019             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 187.2578237            1    1    1 188.6686826            1    1    1 175.2058324            1    1    1    1 211.8199552            1 209.3823613            1 225.2891893            1 172.0280910            1    1    2    2    2    3904991    .    0
      36  603      272               1   -1    8   224    1    2 1 1 138.4129764             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 161.2882131            1    1    1 155.8810143            1    1    1 139.2837334            1    1    1    1 168.3909364            1 201.3594620            1 161.4579544            1 136.7575179            0    0    2    2    1    3901390    .    0
