Wisconsin                        50  382         833              0        549   8   6 2 1 1 2    5507530 144.2836432     2 13  1  2 40 40  A  A  A  A  A  A  A  2                                                               1  1  1 20  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  2  1  A  A  1  2  2  1  3  2  2  1  1  1  1  1  1  1  1  2  1  2  1  1  1  1  3  1  1  1  1  1  1  1  1  1  1  2  2                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  1  1  2  2                                                               1  2  1  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  2  2  2  2  2  2  2  1  2  1  2  1  1  2  1  2  2  2  2  1  2  2  1  2  2  2  1  1  1  1  1  1  1  2  1  2  1  1  1  1  1  1  1  1  1  1  1  1  2  1  1  2  2  1  2  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Wisconsin                        50  382         834              0        185   5  -1 2 1 1 1    5507530 494.7681221     2 11  1  2 50 20  A  A  A  A  A  A  A  2                                                               1  1  1 20  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  A  A  2  1  1  1  2  1  1  1  1  1  1  2  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  2  1  2  1  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  2  1  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  2  2  2  2  2  2  2  1  1  1  1  1  1  2  1  2  2  2  2  2  2  2  1  2  2  1  A  A  1  1  1  1  1  1  A  A  1  1  1  A  A  A  1  1  1  1  1  1  2  1  1  2  1  2  A  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Wisconsin                        50  383         835              0        708   5  -1 2 2 1 1    5516620 280.6431643     2 11  1  2 40 40  A  A  A  A  A  A  A  2                                                               1  1  1 20  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  A  A  1  1  1  1  3  1  1  2  2  1  1  2  2  1  2  1  2  2  2  2  2  1  2  1  1  2  1  1  1  1  1  3  1  1  1  2  2                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  2  1  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  2  2  2  2  2  2  2  1  2  1  2  1  1  2  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  1  2  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Wisconsin                        50  384         836              1        157   8  -1 2 2 2 2    5516620 283.2396485     1  C  1  1 40  A  A  A  A  A  A  A  A  1                                                               1  2  A  A  A  A  A  A  A  A  A  A  1                                                               1  2  A  A  A  A  A  A  A  A  A  A  1                                                               1  1  1  1  A  A  1  2  2  3  3  2  2  1  1  1  2  1  1  2  2  2  1  1  2  2  2  1  2  2  2  1  2  2  1  2  2  A  A  A  A                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  2  2  2  2  2  2  2  2  A  A  A  A  1  2  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  2  A  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Wisconsin                        50  385         839              1        461  12  -1 2 2 3 3    5516620 213.1765774     1  2  1  2 20 30  A  A  A  A  A  A  A  2                                                               2  2  A  A  A  A  A  A  A  A  A  A  C                                                               C  1  1  8  A  A  A  A  A  A  A  A  2                                                               1  1  1  1  A  A  1  1  1  1  1  1  1  1  1  1  1  1  C  C  1  C  1  1  1  1  1  1  1  1  1  1  1  1  1  3  1  1  2  1  1                                                               1  1  2  1  1                                                               1  1  2  1  1                                                               1  1  2  1  1                                                               1  1  2  1  1                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  2  2  2  2  2  2  1  1  1  A  A  A  1  1  C  2  1  2  2  1  2  2  2  2  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  2  1  1  2  1  2  2  1  1  2                                                               1  2  2  2  2  1Sociology                                                      1  2  2  1  2  2                                                               1  C  C  1  1  C  1  1  1  1  C  C  1  1  C  C  C  C  1  C  C  C  2  2  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  1  C  C  C  C  C  C  1  C  C  C  C  C  C  C  C  C  C  C  C  1  1  1  1  C  C  C  C  C  2  2  2  2  2  2  2  2  2  1
Wisconsin                        50  385         840              0         44  12   9 2 2 3 3    5516620 213.1765774     1  1  2  A  A  A  A  A  A  A  A  A  A  4                                                               2  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  1  1  1  1  2  2  2  2  2  1  2  2  1  1  C  A  A  A  A                                                               C  A  A  A  A                                                               C  A  A  A  A                                                               C  A  A  A  A                                                               C  A  A  A  A                                                               C  A  A  A  A                                                               C  A  A  A  A                                                               C  C  C  C  C  C  C  1  1  2  A  A  A  1  C  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  1  1  2  1  2  2  1  2  2  2  1  2                                                               2  A  A  A  A  A                                                               2  A  A  A  A  A                                                               2  2  2  1  1  1  1  1  1  1  1  1  2  1  1  1  2  2  2  2  2  1  2  2  2  1  2  2  2  2  2  1  2  2  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1
Wyoming                          51  386         842              0        258   5   0 4 4 1 1    5605690 165.5828720     2 11  1  1 40  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  1                                                               1  2  A  A  1  1  3  1  1  1  3  2  1  1  1  2  1  1  1  1  1  2  1  1  1  1  2  2  1  1  1  1  1  1  1  3  2  A  A  A  A                                                               1  2  2  2  1a private therapist contracted                                 1  2  2  2  1a private therapist contracted                                 1  2  2  2  1a private therapist contracted                                 2  A  A  A  A                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  2  2  2  2  2  2  1  1  1  1  1  2  2  2  1  1  1  1  1  1  2  2  1  2  2  1  A  A  1  1  1  1  1  1  A  A  1  1  1  A  A  A  2  1  C  1  1  1  1  1  2  2  2  1  1  1  1  2  2  1  2  2  2  1  2                                                               1  2  2  2  2  1Art                                                            1  1  1  2  2  2                                                               1  2  2  2  2  1  1  1  1  2  2  2  1  2  2  2  2  2  2  2  1  2  1  1  1  1  1  1  1  1  1  1  1  1  1  2  2  2  2  2  2  2  2  2  2  1  2  2  2  2  2  2  1  2  1  1  1  2  1  1  1  1  1  1  2  1  1  1  1  1  2  2  1  1  1  1  1  1  1  1  1  1  1  2
Wyoming                          51  386         843              0        280  12   9 4 4 1 3    5605690 147.3237114     2 11  1  1 40  A  A  A  A  A  A  A  A  2                                                               2  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  2  2  5  A  A  A  A  A  A  A  2                                                               1  1  1  2  A  A  1  1  2  1  3  1  2  1  1  1  1  1  1  1  1  2  1  1  1  1  1  1  1  1  2  1  2  1  1  3  1  1  2  1  2                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  1  2  1  2                                                               1  1  2  1  2                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  2  2  2  2  2  2  2  1  1  1  2  1  1  1  1  2  2  2  2  1  2  2  2  2  2  1  1  1  1  1  1  1  1  1  2  2  2  1  2  2  2  1  2  2  2  1  1  1  1  1  1  1  1  1  2  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Wyoming                          51  387         844              0        215   5   0 4 4 1 1    5605690 165.5828720     2 11  1  1 26  A  A  A  A  A  A  A  A  2                                                               2  2  A  A  A  A  A  A  A  A  A  A  C                                                               C  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  A  A  2  1  3  1  2  1  3  2  2  1  1  2  1  1  2  1  1  2  1  1  1  1  2  1  2  2  2  1  1  1  2  1  1  1  2  2  1special ed                                                     2  A  A  A  A                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               1  2  2  2  2  2  2  2  1  2  1  2  1  1  1  1  2  1  2  2  1  2  2  2  2  2  1  A  A  1  1  1  1  1  2  A  A  1  1  1  A  A  A  2  1  2  1  1  2  1  1  1  1  1  1  1  1  2  2  2  1  2  2  2  1  2                                                               1  2  2  2  2  1early childhood endorsement                                    1  1  2  2  2  2                                                               1  2  2  2  1  2  1  1  2  2  2  2  2  1  2  2  2  2  2  2  2  2  1  1  1  1  1  1  1  1  1  1  1  1  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  1  1  1  1  1  1  1  1  1  2  2  2  2  2  2  2  2  2  2  1  1  1  1  1  1  1  1  1  2
Wyoming                          51  387         845              0        152  12   9 4 4 1 3    5605690 147.3237114     2 11  1  1 40  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  3                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  1  2  A  A  1  1  2  1  3  2  2  2  1  1  2  2  2  1  1  2  2  2  1  2  2  1  1  2  2  1  2  1  1  3  1  1  2  2  1spec ed                                                        2  A  A  A  A                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  2  2  2  2  2  2  2  1  1  1  2  1  1  2  1  2  2  2  2  1  2  2  1  2  2  1  1  2  1  1  2  2  2  2  2  2  2  2  2  2  2  1  2  2  2  1  1  2  2  2  2  2  2  1  1  1  1  2  2  1  2  2  2  1  1social science                                                 1  2  2  2  2  1athletic coaching                                              1  2  2  2  1  2                                                               1  2  2  2  2  2  1  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  2  2  1  2  2  1  2  2  2  2  1  2  2  2  2  2  2  2  1  2  2  2  2  2  2  1  2  2  2  2  1  1  2  1  2  2  2  1  1  1  2  2  2  2  2  2  2  2  2  2  2  2  1  2  1  1  2  1  2  2
Wyoming                          51  387         846              0        109   8   6 4 4 1 2    5605690 213.0997728     2 11  1  1 20  A  A  A  A  A  A  A  A  2                                                               2  2  A  A  A  A  A  A  A  A  A  A  C                                                               C  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  2  2  A  A  3  2  2  2  3  2  2  1  1  2  1  1  2  1  1  2  1  1  1  1  1  1  2  2  2  1  1  1  1  3  1  1  2  2  1spec educ                                                      2  A  A  A  A                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               1  2  2  2  2  2  2  2  1  2  1  2  1  1  1  1  2  1  2  2  1  2  2  2  2  2  2  2  2  1  1  1  1  1  2  1  1  1  1  1  2  1  1  2  1  2  1  1  2  1  1  1  1  1  1  1  1  2  2  2  1  2  2  2  1  2                                                               1  2  2  2  2  1early childhood endorsement                                    1  1  2  2  2  2                                                               1  2  2  2  1  2  1  1  2  2  2  2  2  1  2  2  2  2  2  2  2  2  1  1  1  1  1  1  1  1  1  1  1  1  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  1  1  1  1  1  1  1  1  1  2  2  2  2  2  2  2  2  2  2  1  1  1  1  1  1  1  1  1  2
Nebraska                         28  207         861              0        228   5   0 2 3 1 1    3176450 376.4746147     2 11  1  1 21  A  A  A  A  A  A  A  A  2                                                               1  1  1  1  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  1                                                               1  2  A  A  1  2  3  2  2  1  3  1  2  1  2  2  2  1  2  1  2  2  2  2  2  2  2  1  1  2  2  1  1  2  1  3  1  1  2  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  2  1  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2  2  2  1  1  1  2  2  1  1  1  1  2  2  2  2  1  2  2  2  2  2  1  A  A  2  2  2  2  2  2  A  A  1  2  1  A  A  A  2  2  2  2  2  2  2  2  2  2  2  1  1  1  1  2  2  1  2  2  2  1  1Spanish and French                                             2  A  A  A  A  A                                                               1  1  2  2  2  2                                                               1  1  1  1  1  1  1  1  1  2  2  2  1  1  2  2  2  2  2  2  2  2  2  2  2  1  2  2  2  2  2  2  2  1  1  2  2  2  2  2  2  2  2  2  1  1  2  2  2  1  1  1  1  1  2  2  2  2  2  2  2  2  1  2  2  1  2  1  1  2  1  1  1  2  2  2  2  1  2  1  2  2  2  2
Massachusetts                    22  154         862              1        335  12   6 1 1 4 3    2500523 243.4683888     2 13  1  2 40 40  A  A  A  A  A  A  A  2                                                               2  1  1 40  A  A  A  A  A  A  A  A  C                                                               1  1  1 40  A  A  A  A  A  A  A  A  2                                                               1  2  1  2  A  A  1  1  2  1  3  2  2  1  1  2  2  1  2  2  2  2  1  2  1  2  1  1  3  1  2  1  2  1  1  3  1  2  1  1  1intern                                                         1  2  1  1  1intern                                                         1  2  1  1  1intern                                                         1  2  1  1  1intern                                                         1  2  1  2  1intern                                                         1  2  1  1  1teachers, intern, principle, d                                 1  2  1  1  1intern                                                         1  2  2  2  2  2  2  1  1  2  1  2  1  1  2  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  1  2  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Missouri                         26  198         863              1        499   8   0 4 1 4 2    2900596 517.1553302     2 12  1  1 25  A  A  A  A  A  A  A  A  C                                                               1  1  1  C  A  A  A  A  A  A  A  A  1                                                               1  1  1 50  A  A  A  A  A  A  A  A  2                                                               1  1  1  2  A  A  2  1  2  1  2  1  1  1  2  1  2  1  1  2  1  1  2  2  2  1  2  1  1  2  2  1  2  2  1  1  1  2  2  1  1External Organizations from th                                 2  A  A  A  A                                                               1  1  2  1  2                                                               1  1  2  1  2                                                               1  1  2  1  2                                                               1  1  2  1  2                                                               1  1  2  1  2                                                               1  1  1  2  2  2  1  2  1  2  1  1  1  1  2  1  1  1  1  2  1  2  1  1  2  2  1  2  2  2  1  1  1  1  2  1  1  1  1  1  2  2  1  1  1  1  1  1  1  1  1  1  1  1  1  1  2  1  2  2  1  2  1  2  2  2                                                               1  2  2  2  2  1Sociology                                                      1  2  2  2  2  1Social administration                                          1  2  1  2  1  1  1  1  1  2  2  2  1  1  2  2  2  2  2  1  1  2  2  1  2  2  2  2  2  2  2  2  2  2  2  1  2  1  2  2  2  2  2  2  2  2  1  1  1  1  2  2  1  2  1  2  1  2  2  2  2  2  2  1  2  1  1  1  1  1  1  2  1  1  2  2  2  2  2  2  2  1  1  2
Alabama                           1    2         866              0        598   6   1 3 3 1 1     102640 289.6464750     2 11  1  1 45  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  C                                                               C  2  A  A  A  A  A  A  A  A  A  A  C                                                               C  1  A  A  1  2  1  1  2  3  3  2  1  1  1  2  2  1  2  1  1  2  1  1  1  2  2  1  1  1  1  1  2  2  1  1  1  1  2  2  1ASST PRINICIPAL                                                1  1  2  2  2                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  2  2  2  2  2  2  2  1  2  1  1  1  1  1  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  1  1  1  2  2  2  1  2  2  2  1  2                                                               2  A  A  A  A  A                                                               1  1  2  2  2  2                                                               1  2  2  1  1  1  1  1  2  2  2  2  1  2  2  2  2  2  2  2  1  2  2  2  2  2  2  1  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  2  2  1  2  2  2  2  2  2  2  2  2  2  2  1  2  2  2  2  2  2  2  2  1  1  1  1  1  2  2  2  2  2  2
Idaho                            13   82         867              0        154  12   9 4 1 1 3    1600780 114.6183214     2  F  F  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  1  2  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  1                                                               1  1  2  2  A  A  2  2  2  2  2  2  2  2  2  2  2  1  1  1  2  1  2  2  1  1  2  2  2  2  2  1  2  2  1  2  2  A  A  A  A                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               C  A  A  A  A                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  2  2  2  2  2  2  1  1  2  1  2  2  1  2  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  1  1  2  1  2  2  1  2  1  2  2  2                                                               2  A  A  A  A  A                                                               1  2  2  2  1  2                                                               2  2  1  1  1  1  2  2  2  2  2  2  1  1  1  2  1  2  2  2  2  1  2  2  2  2  2  2  1  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  2  2  1  2  1  2  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  2  1  2  2  2  2  2  2  2  2
Pennsylvania                     39  296         872              0          .   8   6 1 2 1 2    4224150 213.3593556     2 13  1  2 37 37  A  A  A  A  A  A  A  2                                                               1  1  1 20  A  A  A  A  A  A  A  A  3                                                               1  1  1  0  A  A  A  A  A  A  A  A  2                                                               1  1  1  2  A  A  1  2  2  1  3  2  2  1  1  2  2  1  2  1  2  2  2  1  2  2  1  2  3  2  2  1  1  1  1  3  1  1  2  2  2                                                               2  A  A  A  A                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  2  1  2  2                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               1  1  2  2  2  2  2  1  1  1  1  1  1  1  2  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  2  A  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
California                        5   33         873              0          .  12   9 4 2 1 3     627690 337.6872329     2  8  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  1 60  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  1  2  A  A  2  2  2  1  3  1  2  1  1  1  2  1  2  1  2  2  1  2  1  2  2  1  2  2  2  1  1  1  1  3  1  2  1  2  2                                                               2  A  A  A  A                                                               1  2  1  2  2                                                               1  2  1  2  2                                                               1  2  1  2  2                                                               1  2  1  2  2                                                               1  2  1  2  2                                                               1  1  2  2  2  2  2  1  1  2  1  C  1  1  2  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  1  2  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
California                        5   30         875              0        904   8   6 4 1 1 2     635370 204.8889050     2 11  1  1 40  A  A  A  A  A  A  A  A  2                                                               1  1  1  8  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  C                                                               C  1  1  1  A  A  1  1  1  1  3  2  2  1  2  1  2  1  2  1  2  2  1  2  1  1  1  1  1  1  1  1  1  1  1  2  1  1  1  2  2                                                               2  A  A  A  A                                                               1  2  2  2  1loyola marymount university                                    1  1  1  2  1airport marina counseling serv                                 1  2  1  2  2                                                               1  2  2  2  1Girls Pact, loyola marymount u                                 1  2  2  2  1loyola marymount university, g                                 1  2  2  2  1  1  2  1  1  1  1  2  1  1  1  1  2  1  1  2  1  1  2  2  2  2  2  1  1  1  1  1  1  1  1  1  2  1  1  1  2  1  1  C  2  2  1  1  1  1  1  1  1  1  1  1  2  1  2  2  1  2  2  2  2  1theater                                                        2  A  A  A  A  A                                                               1  2  2  2  1  2                                                               1  1  1  1  1  1  1  1  1  1  1  2  1  1  1  1  1  1  1  1  1  1  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  1  1  1  1  2  2  1  1  1  1  1  2  2  2  2  2  2  2  2  2  2  1  1  1  1  1  1  1  1  1  1  2  2  2  2  2  2  2  2  2  1
New Jersey                       31  214         876              0       1182  12   9 1 4 1 3    3417910  65.2068731     2 13  1  1 25  A  A  A  A  A  A  A  A  2                                                               1  1  1 40  A  A  A  A  A  A  A  A  2                                                               1  1  1 40  A  A  A  A  A  A  A  A  2                                                               1  1  2  2  A  A  1  1  2  2  3  2  2  1  1  1  1  1  2  2  2  1  1  1  1  1  2  1  1  2  2  1  1  1  1  3  1  2  1  1  1learning con.                                                  2  A  A  A  A                                                               1  1  1  2  2                                                               1  1  1  1  2                                                               1  2  1  1  1learning con.                                                  2  A  A  A  A                                                               1  1  1  2  2                                                               1  1  2  2  1  2  2  1  1  2  1  2  2  1  2  2  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  2  A  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Pennsylvania                     39  297         877              0        491   6   4 1 2 1 1    4219350 410.7777004     2 13  1  1 40  A  A  A  A  A  A  A  A  C                                                               C  1  1 12  A  A  A  A  A  A  A  A  2                                                               2  1  1  2  A  A  A  A  A  A  A  A  2                                                               1  1  A  A  2  2  1  1  2  3  3  2  2  1  2  2  2  1  2  2  2  2  2  2  1  2  1  C  2  2  2  1  2  1  1  3  1  1  2  2  2                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  1  2  2  2                                                               1  1  1  2  2                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               C  C  C  C  C  C  C  1  1  2  1  1  1  2  1  1  1  2  2  2  1  2  2  2  1  2  2  A  A  1  1  1  1  2  2  A  A  1  1  2  A  A  A  1  1  1  1  1  1  2  1  1  2  1  2  A  A  A  A  A  A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A                                                               A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A  A
Tennessee                        43  327         878              0        825  12   9 3 1 1 3    4702940  91.7827276     2 11  1  1 40  A  A  A  A  A  A  A  A  2                                                               1  1  1  8  A  A  A  A  A  A  A  A  2                                                               1  2  A  A  A  A  A  A  A  A  A  A  2                                                               1  1  2  1  A  A  1  1  2  1  3  2  2  2  1  1  2  1  2  1  2  2  2  2  2  1  1  1  2  2  1  1  2  2  1  2  1  1  1  2  2                                                               1  1  2  2  2                                                               1  1  1  2  2                                                               1  1  2  2  2                                                               2  A  A  A  A                                                               1  1  2  2  2                                                               1  2  1  2  2                                                               1  2  2  2  2  2  2  1  2  A  1  2  1  1  2  1  2  2  1  1  2  2  2  2  2  2  2  2  2  2  1  2  1  2  1  2  2  2  2  2  2  2  2  2  1  2  2  2  2  1  1  2  2  2  1  1  1  2  2  2  1  2  2  2  2  1english                                                        2  A  A  A  A  A                                                               1  1  2  2  2  2                                                               1  2  1  2  1  1  1  1  2  2  2  1  2  1  1  1  2  2  1  2  2  1  2  2  2  2  2  2  2  2  1  2  2  2  2  2  2  1  2  2  2  2  1  2  2  2  2  2  1  1  2  1  1  1  2  1  2  2  2  1  2  2  2  2  2  1  2  1  1  2  1  2  2  2  2  1  2  2  2  2  2  2  1  2
